"","budget","revenue","title","overview","popularity","vote_count","release_date","status"
"638",0,0,"Bitch","The provocative tale of a woman who snaps under crushing life pressures and assumes the psyche of a vicious dog. Her philandering, absentee husband is forced to become reacquainted with his four children and sister-in-law as they attempt to keep the family together during this bizarre crisis.",3.895439,17,"2017-01-20","Released"
"639",0,0,"It Happened in L.A.","Annette might be judgmental, critical, and a total perfectionist—but only of the most charming variety. When she suddenly perceives that her relationship with her boyfriend, Elliot, is inferior to all the happy coupledom she sees among her friends, she decides they need to break up. Launched into the LA dating scene, where film industry jobs, old school bars, and elitist consumerism are the norm, Annette begins to realize that maybe meeting some cool new guy isn’t going to lead her to personal fulfillment.",3.444227,0,"2017-01-20","Released"
"640",0,0,"Neighborhood Food Drive","A sublime comedy of biting humor and unusual schemes that paints a satirical portrait of millennials and hipsters who think they’re benefitting their community. But good intentions do not always have good consequences.",2.218994,0,"2017-01-20","Released"
"641",0,0,"Fucking Bunnies","Raimo’s comfortable, middle-class bubble is burst when a Satan-worshipping sex cult moves in next door.",0.332924,0,"2017-01-20","Released"
"642",10000,0,"Rekindled","After a string of failed relationships, Kate gets the chance to rekindle romance with the love of her life — her high-school boyfriend.",2.301579,0,"2017-01-20","Released"
"643",0,0,"It Happened in L.A.","Annette might be judgmental, critical, and a total perfectionist—but only of the most charming variety. When she suddenly perceives that her relationship with her boyfriend, Elliot, is inferior to all the happy coupledom she sees among her friends, she decides they need to break up. Launched into the LA dating scene, where film industry jobs, old school bars, and elitist consumerism are the norm, Annette begins to realize that maybe meeting some cool new guy isn’t going to lead her to personal fulfillment.",3.444227,0,"2017-01-20","Released"
"644",0,0,"Miyubi","Miyubi is a<U+200B><U+200B> virtual reality <U+200B>comedy about a Japanese toy robot - inhabited by the viewer - gifted to a young boy on his birthday in 1982 suburban America. Over the course of a year, as the boy's family fractures apart, the viewer experiences love and inevitable obsolescence in an intimate, hilarious and endearing interactive story.",0.082765,0,"2017-01-20","Released"
"645",0,0,"Brad Cuts Loose","Brad, an uptight office drone, seemingly discovers the perfect vehicle for letting off steam when an advertisement for a business catering to his innermost desires pops up one morning on his computer. Brad's subsequent visit to the business and encounter with its receptionist Janine, however, don't quite go as planned.",0.935623,0,"2017-01-20","Released"
"646",0,0,"Family Life","While house-sitting for a distant cousin, a lonely man fabricates the existence of a vindictive ex-wife withholding his daughter, in order to gain the sympathy of the single mother he has just met.",0.179721,0,"2017-01-20","Released"
"647",0,0,"It's a Date","It’s a Date is a culmination of his preoccupations, a weird but humanistic look at a couple on a first date. It seems to be going well until the man decides to really open up and get (sur)real.",0.092429,0,"2017-01-20","Released"
"648",0,0,"I Don't Feel at Home in This World Anymore","When a depressed woman is burglarized, she finds a new sense of purpose by tracking down the thieves alongside her obnoxious neighbor. But they soon find themselves dangerously out of their depth against a pack of degenerate criminals.",8.302608,381,"2017-01-19","Released"
"649",0,0,"Lost in London","Within the course of a night, Woody Harrelson finds himself in a misadventure in London that winds him up in prison.",2.923506,8,"2017-01-19","Released"
"650",0,0,"The Little Hours","A young servant fleeing from his master takes refuge at a convent full of emotionally unstable nuns in the middle ages.",8.104285,116,"2017-06-30","Released"
"651",0,0,"Room(h)ates","Delphine and Yvan divorce. While his financial situation does not allow him to find a home, Yvan remembers that he owns 20% of his ex-wife's house. He then returned to live with Delphine, in his 20%. The two ex will discover the joys of forced housemates.",5.82897,121,"2017-04-19","Released"
"652",0,0,"Mi-temps","",0.04498,0,"2017-01-19","Released"
"653",0,0,"I Know You from Somewhere","A young woman incurs the wrath of the internet after inadvertently becoming a viral sensation.",0.15856,0,"2017-01-19","Released"
"654",0,0,"Ma belle mère et moi... 9 mois après","",0.040232,0,"2017-01-17","Released"
"655",0,0,"Return to... Return to Nuke 'Em High AKA Vol. 2","Following the events of Volume 1,  the mutated glee club continue their violent rampage in Tromaville. Chrissy and Lauren, two innocent lesbian lovers, must fight not only the Cretins, mutants, and monsters but also the evil Tromorganic Foodstuffs Conglomerate. Can they, and Kevin the Wonder Duck, save Tromaville High School and the world?",3.585259,3,"2017-01-15","Released"
"656",0,0,"The Hippopotamus","Disgraced poet Ted Wallace is summoned to his friend's country manor to investigate a series of unexplained miracles.",2.128546,32,"2017-03-19","Released"
"657",10000,0,"Haunt Me","Angie wants to see a ghost more than anything. After many failed attempts, she arrives at a bed and breakfast that could make her wish come true.",0.046215,0,"2017-01-14","Released"
"658",0,0,"Limmy's Vines","A unique and deliriously disturbing insight into the existential terrors of the 21st century, with paranoia, mental illness, sexuality, boredom and the Internet all coming under scrutiny in 600 six second segments.",0.099842,0,"2017-01-12","Released"
"659",100000,20000,"Kinda Funny Live 2","Greg, Colin, Tim, Nick (and Kevin... Unfortunately) put on their annual live extravaganza. With guest host Burnie Burns, comedy from Mike Drucker, music from ToneDeff and lots more surprises.",0.122363,1,"2017-01-09","Released"
"660",0,0,"Split Me","When seventeen-year-old aspiring bowler Joey discovers she can't join the over-40s women's team, will oddball and lactose-intolerant Scooter’s friendship be enough to brave this backwater town?",0.079178,0,"2017-01-09","Released"
"661",2000000,0,"Everybody Loves Somebody","On the surface, Clara Barron seems to have it all: a job as an OB-GYN; a great house in LA; and a loving family. But, the one thing Clara doesn't have figured out is her love life. Pressured by a family wedding in Mexico, Clara asks a co-worker to pose as her boyfriend for the weekend festivities,- only to be caught by surprise when her ex- boyfriend (and family favorite) suddenly shows up after disappearing from her life completely. Torn, Clara must decide between going back to the past or open her heart to new and unexpected possibilities.",5.781342,52,"2017-02-10","Released"
"662",0,0,"Yours Faithfully, Edna Welthorpe (Mrs)","Chris Shepherd directs a short animation in tribute to Joe Orton (Entertaining Mr Sloane, Loot) to mark the 50th anniversary of his death. Joe Orton would write letters of complaint using the pseudonym of Edna Welthorpe. Using this persona, Orton would wind up companies, vicars and even ridicule his own plays. In this short we see what mayhem ensues when Edna writes to Smedley Jams and Littlewood home catalogue service.",0.156569,1,"2017-01-01","Released"
"663",0,0,"Chuck Hank and the San Diego Twins","A turf war has been raging in Oldtown for generations. On one side, The Syndicate - an evil gang of crank-head misfits, who has been set on muscling the San Diego family out of the parcel of land they own in the center of town. On the other side, the San Diego family: Tony and Johnny - twin brothers, and their sister Salsa are the last of a bloodline that stretches back for generations. Their mother, father and brothers were all brutally murdered in a violent clash with The Syndicate years earlier. With their neighborhood becoming increasingly fearful, The Syndicate puts into action another evil advance on their family's fading legacy by kidnapping Salsa - all hell breaks loose. The twins and their best friend Chuck Hank must decide whether to hand over the deed to their families land in order to save their sister or fight, the final fight!",2.92972,2,"2017-01-01","Post Production"
