"","budget","revenue","title","overview","popularity","vote_count","release_date","status","runtime","production_companies","production_countries"
"972",0,0,"<U+0421><U+043E><U+043C><U+043D><U+0430><U+043C><U+0431><U+0443><U+043B><U+0430>","",0.009412,0,"2013-02-21","Released",NA,", , ",", , "
"973",0,0,"Painkiller","When an experimental lethal-injection has the unexpected result of making an inmate immortal, the most vicious convicts steal it to take over the prison and the world.",0.04579,1,"2013-02-02","Released",80,", , ",", , "
"974",7700000,0,"Collision","Set around a wife and husband on vacation in Morocco with the wife plotting to murder her husband with help from her lover. The plan goes terribly wrong when her lover and husband get into a terrible car accident on a remote desert road. They escape the multi-car pileup at a desert intersection and encounter the group of survivors, including a wanted smuggler, an undercover cop, a kidnapper, a baby and an unconscious Australian. They embark on a journey of deceit and revelation that culminates in a Tangiers souk.",5.456262,32,"2013-01-30","Released",101,"Grive Productions, EuropaCorp, Canal+, ","France, "
"975",12000000,12077441,"Stoker","After India's father dies, her Uncle Charlie, who she never knew existed, comes to live with her and her unstable mother. She comes to suspect this mysterious, charming man has ulterior motives and becomes increasingly infatuated with him.",11.694464,1083,"2013-02-28","Released",99,"Fox Searchlight Pictures, Indian Paintbrush, Scott Free Productions, ","United States of America, "
"976",0,21833,"V/H/S/2","Inside a darkened house looms a column of TVs littered with VHS tapes, a pagan shrine to forgotten analog gods. The screens crackle and pop endlessly with monochrome vistas of static white noise permeating the brain and fogging concentration. But you must fight the urge to relax: this is no mere movie night. Those obsolete spools contain more than just magnetic tape. They are imprinted with the very soul of evil.",5.828475,369,"2013-06-06","Released",95,"The Collective, Bloody Disgusting, 8383 Productions, Snoot Entertainment, Haxan Films, ","United States of America, Canada, Indonesia, "
"977",1030064,0,"Kill Your Darlings","A murder in 1944 draws together the great poets of the beat generation: Allen Ginsberg, Jack Kerouac and William Burroughs.",7.968013,633,"2013-10-04","Released",104,"Killer Films, ","United States of America, "
"978",0,81381,"We Are What We Are","In this reimagining of the 2010 Mexican film of the same name, director Jim Mickle paints a gruesome portrait of an introverted family struggling to keep their macabre traditions alive, giving us something we can really sink our teeth into.",6.216949,243,"2013-09-27","Released",105,"Belladonna Productions, ","United States of America, "
"979",0,0,"Audition","On a cold British evening, Cherry Smith goes for an audition at first-time director Beaufort Bladamir's house, who's passion for realism pushes the boundaries of cinema, and Cherry herself.",0.015736,0,"2013-01-07","Released",14,", , ","United Kingdom, "
"980",0,0,"Breaking Santa","Santa goes on a blind date and ends up getting a lesson in Stockholm Syndrome.",0.028601,0,"2012-11-27","Released",11,"Astron-6 Video International, ","Canada, "
"981",55000000,9489829,"Bullet to the Head","After watching their respective partners die, a cop and a hitman form an alliance in order to bring down their common enemy.",10.847712,566,"2013-01-31","Released",92,"Dark Castle Entertainment, After Dark Films, IM Global, Automatik Entertainment, Silver Reel, EMJAG Productions, Millar Gough Ink, Headshot Films, ","Switzerland, United States of America, "
"982",0,0,"Judgement","An ex-boxer awakens in an unfamiliar room, chained from escape. His name is Machimura and he's not alone.",0.008235,0,"2012-11-10","Released",68,", , ","Japan, "
"983",46000,0,"Come Morning","Set in rural Arkansas in 1973, Come Morning is the tragic story of Frank and his 10-year-old grandson and the hunting accident that forever changes their lives.",0.572554,5,"2012-10-21","Released",80,", , ","United States of America, "
"984",0,0,"Puella Magi Madoka Magica the Movie Part II: Eternal","As the young girls have discovered the truth about the cruel fate of a magical girl, one magical girl after another is destroyed. Throughout it all, there is one magical girl who continues to fight alone - Homura Akemi. Puella Magi Madoka Magica the Movie Part II: Eternal is a retelling of the second half of the TV anime series.",3.873179,40,"2012-10-13","Released",109,"Shaft, ","Japan, "
"985",0,0,"Puella Magi Madoka Magica the Movie Part I: Beginnings","Madoka Kaname, an ordinary middle-schooler, along with her best friend Sayaka Miki, are offered the chance to have any wish they want granted by the mysterious Kyubey, and become magical girls and fight witches. However, fellow magical girl Homura Akemi seems intent on stopping Madoka from becoming a magical girl at any cost. Puella Magi Madoka Magica the Movie Part I: Beginnings is a retelling of the first half of the TV anime series.",3.516233,42,"2012-10-05","Released",131,"Shaft, ","Japan, "
"986",0,0,"Child Eater","A simple night of babysitting takes a horrifying turn when Helen realizes the boogeyman really is in little Lucas' closet.",0.143545,3,"2012-09-27","Released",15,", , ","United States of America, "
"987",0,0,"Hamilton 2: But Not if it Concerns Your Daughter","Swedish intelligence officer Carl Hamilton's 7-year-old goddaughter Nathalie is kidnapped. When the kidnapping's underlying motive becomes known, the Swedish authorities assume a passive role, forcing Hamilton to action. With the help of international contacts, Hamilton manages to get them on track. Hamilton, along with some military colleagues, plans a daring rescue mission.",4.114608,25,"2013-03-26","Released",86,"Pampas Produktion, Kanzaman, TV4 Sweden, ","Sweden, "
"988",0,0,"Doors","When a young woman is accidentally trapped between two doors, she soon realizes her nightmare is only about to begin. A life changing experience waits for her in the tiny space between the doors.",0.010396,0,"2012-09-16","Released",11,"Kinoglazorama International, ","Macedonia, "
"989",0,0,"Hellbenders","An exorcism comedy which follows the Order of Hellbound Saints (Brooklyn Parish), a highly secretive and profoundly blasphemous men of God, as they battle demonic forces too terrible to be cast out by traditional Vatican-approved methods.",1.611674,26,"2013-10-18","Released",87,"Ambush Entertainment, Circle of Confusion, Off Hollywood Pictures, ","United States of America, "
"990",2900000,74918,"No One Lives","A gang of ruthless highway killers kidnap a wealthy couple traveling cross country only to shockingly discover that things are not what they seem.",7.321741,209,"2013-03-09","Released",86,"Pathe, WWE Studios, Milk & Media, Constance Media, ","United States of America, "
"991",6075000,0,"Call Girl","Stockholm, late 1970s. Within a stone’s throw of government buildings and juvenile homes lies the seductive world of sex clubs, discotheques and private residences. Call Girl tells the story of how young Iris is recruited from the bottom of society into a ruthless world where power can get you anything.",3.973848,33,"2012-11-09","Released",140,"Newgrange Pictures, Garagefilm International, Film i Väst, ","Sweden, "
"992",0,0,"Stand Up Guys","After serving 28 years in prison for accidentally killing the son of a crime boss, newly paroled gangster Val reunites with his former partners in crime, Doc and Hirsch, for a night on the town. As the three men revisit old haunts, reflect on their glory days and try to make up for lost time, one wrestles with a terrible quandary: Doc has orders to kill Val, and time is running out for him to figure out a way out of his dilemma.",7.520834,396,"2013-01-31","Released",95,"Lakeshore Entertainment, Lionsgate, Sidney Kimmel Entertainment, ","United States of America, "
"993",0,0,"Chaos","Vincent, Marie and their son have just moved from Paris into a farm near a small town in the south of France. He is a history and geography teacher, who looks forward to a quieter life, some kind of return to nature. His wife, a renowned international pianist, who retired in spite of her young age, has decided to follow him but almost unwillingly. From the very beginning, Thibault, one of Vincent's students, invades his family and slowly the couple, whose desires seem now so far away, falls apart. But Thibault's intentions are not at all motivated by love. And he will do anything to achieve his goal...",0.432069,0,"2012-10-06","Released",101,"C'est au 4, Eivissa Productions, Bagan Films, Baghera Films, ","France, "
