"","budget","revenue","title","overview","popularity","vote_count","release_date","status"
"283",13500000,3342697,"Robinson Crusoe: The Wild Life","On a tiny exotic island, Tuesday, an outgoing parrot lives with his quirky animal friends in paradise. However, Tuesday can't stop dreaming about discovering the world. After a violent storm, Tuesday and his friends wake up to find a strange creature on the beach: Robinson Crusoe. Tuesday immediately views Crusoe as his ticket off the island to explore new lands. Likewise, Crusoe soon realizes that the key to surviving on the island is through the help of Tuesday and the other animals. It isn't always easy at first, as the animals don't speak ""human."" Slowly but surely, they all start living together in harmony, until one day, when their comfortable life is overturned by two savage cats, who wish to take control of the island. A battle ensues between the cats and the group of friends but Crusoe and the animals soon discover the true power of friendship up against all odds (even savage cats).",11.305966,106,"2016-02-04","Released"
"284",0,0,"Ted Sieger's Molly Monster - Der Kinofilm","Molly Monster is going to have a sibling soon, but his good friend Edison is a little bit jealous and worried she might forget about him. When Molly's parents have to travel to the Island where monster parents hatch their eggs, Molly is not allowed to go because she is too young, nonetheless she decides to reach them on her own as soon as she realizes they missed to bring her sibling's gift with them.",0.404177,1,"2016-03-04","Released"
"285",0,0,"I skuggan av oron","Shadowlands is an animated short film about darkness that won't let go. About the constant fear that something terrible might happen. It describes a journey into the inner world and psyche of a young person in distress, a world far from ""normal"".",0.023941,0,"2016-01-30","Released"
"286",0,0,"Sleep Incidents","Hans suffers from insomnia. But there is help available! A self-appointed specialist guides us through this absurd study of sleep.",0.026745,0,"2016-01-30","Released"
"287",0,0,"Wide-Eyed","Fabio helps Dimitri so that his friend can finally meet Linda. On their way they meet a duck and her ducklings.",0.022676,0,"2016-01-28","Released"
"288",0,0,"The Grandfather Drum","As the balance of the world turns upside down for the Anishinabek people, the elder Naamowin builds a healing drum to save his grandson and his people",0.057648,1,"2016-01-24","Released"
"289",0,0,"The Itching","In this parable, a shy wolf tries to connect with a group of hip, party-loving bunnies but finds her body is in revolt",0.093067,2,"2016-01-24","Released"
"290",0,0,"Bob Dylan Hates Me","Independent filmmaker Caveh Zahedi meets his childhood idol.",0.080727,1,"2016-01-24","Released"
"291",0,0,"Deer Flower","Dujung, an elementary school student, goes to a farm in the suburbs with his parents. While his parents believe the expensive and rare specialty from the farm will strengthen their son's body, Dujung suffers side effects.",0.255452,2,"2016-01-24","Released"
"292",0,0,"Shiny","A damsel in distress gets undressed when a man from the Midwest puts to rest a world that's obsessed with ""the priceless,"" also known as ""the shiny.""",0.024051,0,"2016-01-24","Released"
"293",145000000,521170825,"Kung Fu Panda 3","Continuing his ""legendary adventures of awesomeness"", Po must face two hugely epic, but different threats: one supernatural and the other a little closer to his home.",16.259104,2170,"2016-01-23","Released"
"294",0,0,"Barbie: Spy Squad","Barbie and her best friends Teresa and Renee transform from hard-working gymnasts to undercover secret agents. When their amazing gymnastics skills catch the eye of a top-secret spy agency, the girls are soon following clues to a gem-stealing cat burglar, using high-tech gadgets, glam disguises and cute robo-pets to save the day.",6.870237,47,"2016-01-15","Released"
"295",0,0,"Kizumonogatari Part 1: Tekketsu","One day, Koyomi Araragi encounters the horrifying vampire, Kiss-shot Acerola-orion Heart-under-blade A.K.A. the ""King of Apparitions."" He saves the fatally wounded Kiss-shot by offering his blood at the expense of his own life as a human. Now Koyomi has to face the vampire hunters to retrieve Kiss-shot’s limbs which were taken by these hunters...",4.775212,28,"2016-01-08","Released"
"296",0,0,"Orogenesis","A trip towards abstraction, as an hypothesis on how mountains might have been formed.",0.022635,0,"2016-01-01","Released"
"297",0,0,"Kacperiada","",0.024228,0,"2016-01-01","Released"
"298",0,0,"I Don't Feel Anything Anymore","He is a magician. She is a firefighter. Isolating themselves from the chaos of a world in turmoil, the two lovers live in a crane basket high in the sky, where they go about their daily business. Their challenge is to keep their heads, here up above it all, while everything is falling apart down below. But when reality calls – when fires need quenching and people need entertaining – how can they best make themselves useful in a world gone off the rails?",0.025981,0,"2016-01-01","Released"
"299",0,0,"Parrot Away","The ugly parrot Pierre gets lucky when a fashionable pirate is being just a little too fashionably late …",0.063064,1,"2015-12-31","Released"
"300",0,0,"Peaceful Reflections of the Apocalypse","The Rapture begins sucking the worthy into heaven, while leaving the rest of the world to embrace frantic chaos. This is one humble man's recounting of that fateful day. Guest starring Jesus.",0.023694,0,"2015-12-31","Released"
"301",0,0,"Chibi Maruko-chan: The Boy from Italy","The story is about Hanawa's home had six friends come from different countries, under the request of the students, these foreign friends admitted Chibi Maruko and other student's home. Andrea from Italy, who lived in Maruko's home. Although they get along with a variety of cultures and backgrounds, they gradually became friends. Maruko and Andrea have developed a romantic love story...",0.066338,0,"2015-12-23","Released"
"302",0,0,"Questioning","In this dog world, a hard-to-crack police officer tries to uncover a truth about Biscroc's theft.",0.061337,0,"2015-12-22","Released"
"303",0,0,"Sixty Six","Organized in 12 discrete chapters, Sixty Six is a milestone achievement, the culmination of Klahr’s decades-long work in collage filmmaking. With its complex superimpositions of imagery and music, and its range of tones and textures at once alluringly erotic and forebodingly sinister, the film is a hypnotic dream of 1960 and 1970s Pop. Elliptical tales of sunshine noir and classic Greek mythology are inhabited by comic book super heroes and characters from Portuguese foto romans who wander through midcentury modernist Los Angeles architectural photographs and landscapes from period magazines.",0.021422,0,"2015-12-07","Released"
"304",0,233755553,"Alvin and the Chipmunks: The Road Chip","Through a series of misunderstandings, Alvin, Simon and Theodore come to believe that Dave is going to propose to his new girlfriend in New York City - and dump them. They have three days to get to him and stop the proposal.",11.248899,590,"2015-12-17","Released"
"305",0,0,"A slice of the country","A sunny day in the country. A family of animals find a good place for a picnic. Nearby, another animal is grazing peacefully. But the bucolic atmosphere of this picnic rapidly degenerates.",0.041762,0,"2015-12-01","Released"
"306",0,0,"Puella Magi Madoka Magica Concept Movie","A short four-minute concept film unveiled in surprise at Studio SHAFT's 40th anniversary event in winter 2015, Madogatari. The first animated Puella Magi Madoka Magica work since Puella Magi Madoka Magica the Movie: Rebellion, it features the return of the full Madoka Magica cast and staff.",0.265111,2,"2015-11-27","Released"
"307",0,0,"TARBOZ","Chad VanGaalen’s “fully fucking nerded out” space epic Tarboz was planned as the first episode of ‘Translated Log of Inhabitants,’ and was conceived as a guide to the origin story of different species.",0.021181,0,"2015-11-26","Released"
"308",0,0,"Piano","Marta hauls a piano home from a used music shop. She almost succeeds. Albert tries for the thirtieth year already to tell Paula that he loves her. He almost succeeds. Paula wants to respond to Albert in the same vein. She almost succeeds. Police commissioner Kits has dreamed of parachuting all his life. He almost succeeds. Mirjam wants be become a circus artist. She almost succeeds. A honeybee tries to get out past a closed window. It almost succeeds. A film without main characters where the lives of characters that have lost their head intertwine in a dramatic and less dramatic way in an ordinary concrete panel apartment building.",0.059859,1,"2015-11-18","Released"
